Year,Month,Day,Inflow [GWh]
2012,7,25,2.18405
2012,7,26,2.13539
2012,7,27,2.08619
2012,7,28,2.04319
2012,7,29,2.00079
2012,7,30,1.95666
2012,7,31,1.91845
2012,8,1,1.91167
2012,8,2,1.93560
2012,8,3,1.95386
2012,8,4,1.97634
2012,8,5,2.00556
2012,8,6,2.02501
2012,8,7,2.02723
2012,8,8,2.01880
2012,8,9,2.00322
2012,8,10,1.97548
2012,8,11,1.93885
2012,8,12,1.90516
2012,8,13,1.88450
2012,8,14,1.89140
2012,8,15,1.91564
2012,8,16,2.01600
2012,8,17,2.15110
2012,8,18,2.28736
2012,8,19,2.36677
2012,8,20,2.39570
2012,8,21,2.39283
2012,8,22,2.37950
2012,8,23,2.36596
2012,8,24,2.35515
2012,8,25,2.36440
2012,8,26,2.37495
2012,8,27,2.38056
2012,8,28,2.43915
2012,8,29,2.48475
2012,8,30,2.53611
2012,8,31,2.56120
2012,9,1,2.55641
2012,9,2,2.52905
2012,9,3,2.49014
2012,9,4,2.43859
2012,9,5,2.37725
2012,9,6,2.31498
2012,9,7,2.25299
2012,9,8,2.19197
2012,9,9,2.13777
2012,9,10,2.09141
2012,9,11,2.05151
2012,9,12,2.01919
2012,9,13,1.98461
2012,9,14,1.95223
2012,9,15,1.91898
2012,9,16,1.88815
2012,9,17,1.85829
2012,9,18,1.82898
2012,9,19,1.80032
2012,9,20,1.77558
2012,9,21,1.75519
2012,9,22,1.73683
2012,9,23,1.71820
2012,9,24,1.70103
2012,9,25,1.69274
2012,9,26,1.70829
2012,9,27,1.71960
2012,9,28,1.72365
2012,9,29,1.71768
2012,9,30,1.70941
2012,10,1,1.70484
2012,10,2,1.70107
2012,10,3,1.70397
2012,10,4,1.71633
2012,10,5,1.73326
2012,10,6,1.74566
2012,10,7,1.74912
2012,10,8,1.74360
2012,10,9,1.73802
2012,10,10,1.73157
2012,10,11,1.72897
2012,10,12,1.76750
2012,10,13,1.81464
2012,10,14,1.84669
2012,10,15,1.86709
2012,10,16,1.88438
2012,10,17,1.91612
2012,10,18,1.99451
2012,10,19,2.09103
2012,10,20,2.16257
2012,10,21,2.19888
2012,10,22,2.20813
2012,10,23,2.20185
2012,10,24,2.18675
2012,10,25,2.16637
2012,10,26,2.13982
2012,10,27,2.10820
2012,10,28,2.07433
2012,10,29,2.04456
2012,10,30,2.01894
2012,10,31,1.99493
2012,11,1,1.98213
2012,11,2,1.97412
2012,11,3,1.96340
2012,11,4,1.95106
2012,11,5,1.93637
2012,11,6,1.91975
2012,11,7,1.90018
2012,11,8,1.87839
2012,11,9,1.85545
2012,11,10,1.83407
2012,11,11,1.81376
2012,11,12,1.79644
2012,11,13,1.79441
2012,11,14,1.82166
2012,11,15,1.87459
2012,11,16,1.91622
2012,11,17,1.94177
2012,11,18,1.95370
2012,11,19,2.04502
2012,11,20,2.27198
2012,11,21,2.50731
2012,11,22,2.67191
2012,11,23,2.80969
2012,11,24,2.89573
2012,11,25,2.92982
2012,11,26,2.97949
2012,11,27,3.04548
2012,11,28,3.06523
2012,11,29,3.05068
2012,11,30,3.01634
2012,12,1,2.97020
2012,12,2,2.91809
2012,12,3,2.88292
2012,12,4,2.86492
2012,12,5,2.84356
2012,12,6,2.81462
2012,12,7,2.79882
2012,12,8,2.78878
2012,12,9,2.76817
2012,12,10,2.73732
2012,12,11,2.69690
2012,12,12,2.65012
2012,12,13,2.59974
2012,12,14,2.55432
2012,12,15,2.54584
2012,12,16,2.55182
2012,12,17,2.55317
2012,12,18,2.55083
2012,12,19,2.55189
2012,12,20,2.59340
2012,12,21,2.63001
2012,12,22,2.68444
2012,12,23,2.86030
2012,12,24,3.00730
2012,12,25,3.09521
2012,12,26,3.14146
2012,12,27,3.19065
2012,12,28,3.25949
2012,12,29,3.33519
2012,12,30,3.38879
2012,12,31,3.43550
