Year,Month,Day,Inflow [GWh]
2012,7,30,6.79746
2012,7,31,6.66859
2012,8,1,6.55564
2012,8,2,6.42754
2012,8,3,6.34490
2012,8,4,6.21825
2012,8,5,6.09376
2012,8,6,5.97537
2012,8,7,5.85108
2012,8,8,5.69568
2012,8,9,5.61194
2012,8,10,5.50093
2012,8,11,5.37660
2012,8,12,5.30915
2012,8,13,5.20577
2012,8,14,5.10190
2012,8,15,5.00327
2012,8,16,4.90896
2012,8,17,4.80338
2012,8,18,4.71474
2012,8,19,4.61188
2012,8,20,4.51374
2012,8,21,4.42119
2012,8,22,4.33027
2012,8,23,4.24507
2012,8,24,4.14653
2012,8,25,4.06068
2012,8,26,3.97975
2012,8,27,3.88970
2012,8,28,3.82755
2012,8,29,3.75740
2012,8,30,3.67137
2012,8,31,3.59617
2012,9,1,3.52083
2012,9,2,3.45305
2012,9,3,3.37421
2012,9,4,3.30745
2012,9,5,3.22809
2012,9,6,3.17527
2012,9,7,3.09011
2012,9,8,3.03545
2012,9,9,2.96819
2012,9,10,2.90534
2012,9,11,2.84091
2012,9,12,2.77963
2012,9,13,2.74050
2012,9,14,2.66640
2012,9,15,2.62626
2012,9,16,2.60962
2012,9,17,2.57274
2012,9,18,2.51397
2012,9,19,2.46623
2012,9,20,2.45621
2012,9,21,2.40355
2012,9,22,2.37734
2012,9,23,2.35360
2012,9,24,2.33356
2012,9,25,2.29703
2012,9,26,2.24268
2012,9,27,2.22652
2012,9,28,2.19524
2012,9,29,2.12254
2012,9,30,2.13360
2012,10,1,2.09587
2012,10,2,2.05926
2012,10,3,2.04114
2012,10,4,2.00894
2012,10,5,1.99334
2012,10,6,1.95142
2012,10,7,1.92866
2012,10,8,1.89746
2012,10,9,1.86754
2012,10,10,1.85455
2012,10,11,1.81885
2012,10,12,1.80789
2012,10,13,1.78841
2012,10,14,1.77128
2012,10,15,1.75275
2012,10,16,1.74232
2012,10,17,1.72793
2012,10,18,1.70850
2012,10,19,1.69117
2012,10,20,1.68249
2012,10,21,1.64962
2012,10,22,1.64962
2012,10,23,1.63979
2012,10,24,1.63979
2012,10,25,1.61856
2012,10,26,1.61469
2012,10,27,1.60364
2012,10,28,1.57235
2012,10,29,1.57235
2012,10,30,1.57235
2012,10,31,1.61693
2012,11,1,1.62578
2012,11,2,1.65554
2012,11,3,1.67703
2012,11,4,1.71461
2012,11,5,1.74748
2012,11,6,1.75214
2012,11,7,1.78670
2012,11,8,1.81311
2012,11,9,1.85115
2012,11,10,1.86949
2012,11,11,1.89098
2012,11,12,1.91725
2012,11,13,1.94133
2012,11,14,1.95135
2012,11,15,1.97284
2012,11,16,1.98888
2012,11,17,1.99495
2012,11,18,2.02771
2012,11,19,2.03194
2012,11,20,2.05835
2012,11,21,2.06837
2012,11,22,2.08064
2012,11,23,2.10705
2012,11,24,2.11777
2012,11,25,2.12892
2012,11,26,2.14017
2012,11,27,2.15431
2012,11,28,2.16979
2012,11,29,2.16979
2012,11,30,2.19302
2012,12,1,2.20893
2012,12,2,2.22453
2012,12,3,2.24172
2012,12,4,2.29018
2012,12,5,2.32866
2012,12,6,2.36811
2012,12,7,2.40626
2012,12,8,2.45672
2012,12,9,3.14420
2012,12,10,2.55074
2012,12,11,2.60950
2012,12,12,2.67723
2012,12,13,2.74511
2012,12,14,2.79857
2012,12,15,2.86059
2012,12,16,4.48506
2012,12,17,3.04763
2012,12,18,3.26051
2012,12,19,3.52338
2012,12,20,3.78757
2012,12,21,4.04306
2012,12,22,4.29671
2012,12,23,4.52098
2012,12,24,4.72692
2012,12,25,4.94438
2012,12,26,5.12724
2012,12,27,5.33487
2012,12,28,5.59745
2012,12,29,5.87458
2012,12,30,6.17319
2012,12,31,6.47104
